개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
생활,10_42_01_P,로얄바디짐 은행점,182530.648419537,437247.010006635,헬스장,헬스장
생활,10_42_01_P,GYM ANABOLIC,241208.724137585,412581.016157871,헬스장,헬스장
생활,10_42_01_P,샤인바디짐 PT 안산 선부점,183157.568681028,426077.607338777,헬스장,헬스장
생활,10_42_01_P,애니타임피트니스 역삼점,203405.051162011,443812.609915811,헬스장,헬스장
생활,10_42_01_P,남스짐 PT전문 &투게더짐 그룹PT전문,183247.368969468,429651.877455461,헬스장,헬스장
생활,10_42_01_P,마인딩 PT 스튜디오,207615.633882572,471083.687494793,헬스장,헬스장
생활,10_42_01_P,테이크짐,152025.633006828,-1010.8510867017,헬스장,헬스장
생활,10_42_01_P,스포츠 사이언스 앤 스포츠 매니지먼트,352430.879333839,341504.977121041,헬스장,헬스장
생활,10_42_01_P,DK퍼스널트레이닝,200023.629124249,453510.946651784,헬스장,헬스장
생활,10_42_01_P,바디라인 피트니스,256457.345981873,418935.488615014,헬스장,헬스장
생활,10_42_01_P,에이블짐 천호역점,210871.293674366,448421.092547965,헬스장,헬스장
생활,10_42_01_P,예지핏,345094.394870012,265789.118120185,헬스장,헬스장
생활,10_42_01_P,JDJ퍼스널트레이닝,206430.296493515,415468.779475362,헬스장,헬스장
생활,10_42_01_P,(주) 더스포 잇즈짐 힘피트니스 조례홈플러스점,247445.068249994,162608.714838679,헬스장,헬스장
생활,10_42_01_P,라이브휘트니스(오천점),245224.819438724,159849.423751007,헬스장,헬스장
생활,10_42_01_P,Hawaii PT,390099.538415933,195180.036468504,헬스장,헬스장
생활,10_42_01_P,바디신스튜디오,175029.981962727,465136.426735326,헬스장,헬스장
생활,10_42_01_P,현핏짐,414965.826373906,290094.979203746,헬스장,헬스장
생활,10_42_01_P,굿바디휘트니스,365088.729378157,187226.783277247,헬스장,헬스장
생활,10_42_01_P,참짐(외동),368235.533970083,193761.907364531,헬스장,헬스장
생활,10_42_01_P,청룡 태권도장,237605.83466571,397112.370460305,헬스장,헬스장
생활,10_42_01_P,YE'S 트레이닝센터,348039.453533069,259154.904787593,헬스장,헬스장
생활,10_42_01_P,리셋 퍼스널 트레이닝,347676.507599856,263183.60204759,헬스장,헬스장
생활,10_42_01_P,더좋아짐(The JoA Gym),346482.820538891,260446.364369327,헬스장,헬스장
생활,10_42_01_P,라인업휘트니스,250841.220687973,311271.752331457,헬스장,헬스장
생활,10_42_01_P,JUST PT STUDIO,205995.02887968,421785.153740324,헬스장,헬스장
생활,10_42_01_P,SNPE 바른자세 척추운동,331787.419404876,244661.838228877,헬스장,헬스장
생활,10_42_01_P,열GYM,387558.514002486,185158.362348042,헬스장,헬스장
생활,10_42_01_P,남스짐 천왕점,185713.902047377,442103.411241111,헬스장,헬스장
생활,10_42_01_P,바디업피티,207948.888137237,425939.759950675,헬스장,헬스장
생활,10_42_01_P,우리동네 헬스장,385548.398327258,185908.029905193,헬스장,헬스장
생활,10_42_01_P,H-GYM 2호점,207808.027719405,431998.317419819,헬스장,헬스장
생활,10_42_01_P,건영스파밸리헬스클럽,205645.891969072,459609.012509743,헬스장,헬스장
생활,10_42_01_P,피티(PT)전문 헬스엔 플레이스 합정점,192627.903106218,449703.876402515,헬스장,헬스장
생활,10_42_01_P,(주)내외리버스퀘어,356067.23863153,261587.074638792,헬스장,헬스장
생활,10_42_01_P,바디밸런스,353198.630309869,341077.314385484,헬스장,헬스장
생활,10_42_01_P,골드짐,238010.777776061,314407.983403132,헬스장,헬스장
생활,10_42_01_P,프리미어짐,219953.438129165,389133.267457401,헬스장,헬스장
생활,10_42_01_P,벨라핏,176160.902743461,444495.649853698,헬스장,헬스장
생활,10_42_01_P,THE ONE fitness,346075.313805808,262806.48512643,헬스장,헬스장
생활,10_42_01_P,엠케이스포츠,216587.285919176,468805.572134094,헬스장,헬스장
생활,10_42_01_P,럭키헬스,345258.360480014,370463.760744813,헬스장,헬스장
생활,10_42_01_P,101퍼센트짐,204541.824264478,454552.390351247,헬스장,헬스장
생활,10_42_01_P,콤마짐 다산점,213436.273658555,457954.236864526,헬스장,헬스장
생활,10_42_01_P,머슬팩토리24 교대점,297244.032029736,187691.575082707,헬스장,헬스장
생활,10_42_01_P,A1 GYM,410883.853209603,229283.792602028,헬스장,헬스장
생활,10_42_01_P,커스텀피티짐 동래점,389315.872245319,191535.470341788,헬스장,헬스장
생활,10_42_01_P,팀보노,200533.313527637,417768.515181365,헬스장,헬스장
생활,10_42_01_P,몰리 짐,413161.853405787,286641.776264823,헬스장,헬스장
생활,10_42_01_P,체온 PT스튜디오,211104.193510304,431576.7232658,헬스장,헬스장
생활,10_42_01_P,슬기로운PT생활,229411.927332477,347757.814976576,헬스장,헬스장
생활,10_42_01_P,DL P.T,164445.792746633,316386.107841065,헬스장,헬스장
생활,10_42_01_P,달라진 피트니스,151777.929391266,165629.074077289,헬스장,헬스장
생활,10_42_01_P,BosomBuddy fitness,208656.76034828,411635.791813438,헬스장,헬스장
생활,10_42_01_P,운동하는날 서울대봉천점,195059.801090646,441941.803007103,헬스장,헬스장
생활,10_42_01_P,원에프짐,168260.435717936,460138.63857315,헬스장,헬스장
생활,10_42_01_P,짐박스피트니스 신림4호점,194349.19279559,441431.83060494,헬스장,헬스장
생활,10_42_01_P,크로스바디피트니스센터,410202.205428638,230636.070450833,헬스장,헬스장
생활,10_42_01_P,아놀드피트니스컴퍼니,243944.66193886,164569.55999659,헬스장,헬스장
생활,10_42_01_P,아르케 핏,387902.075113868,185960.315192435,헬스장,헬스장
생활,10_42_01_P,피트니스 연구소,168891.709250006,438460.230888362,헬스장,헬스장
생활,10_42_01_P,제이에이치짐,194149.311652603,455747.137277577,헬스장,헬스장
생활,10_42_01_P,험블 휘트니스,209470.026848433,429256.842280568,헬스장,헬스장
생활,10_42_01_P,리핏바디짐,209481.744602225,445393.221907504,헬스장,헬스장
생활,10_42_01_P,프라임짐,191362.376780507,447750.192654125,헬스장,헬스장
생활,10_42_01_P,WE ARE FITNESS,190825.028973358,447429.294692001,헬스장,헬스장
생활,10_42_01_P,에이블짐 영등포역점,191619.249847095,446038.543732844,헬스장,헬스장
생활,10_42_01_P,GM피티샵,358631.539133774,222634.59870367,헬스장,헬스장
생활,10_42_01_P,HJS 바디제작소,204347.646163375,486799.132889899,헬스장,헬스장
생활,10_42_01_P,펠리스짐,192958.762593045,444167.041339164,헬스장,헬스장
생활,10_42_01_P,스페시맨 짐,170534.307930734,433300.415507678,헬스장,헬스장
생활,10_42_01_P,피트니스 뭅,205332.84562534,460914.857563411,헬스장,헬스장
생활,10_42_01_P,바바휘트니스,354058.087618938,261283.453176494,헬스장,헬스장
생활,10_42_01_P,PT훈련소,218789.391108634,453985.311305109,헬스장,헬스장
생활,10_42_01_P,머슬데몬,216887.361577277,469431.788558794,헬스장,헬스장
생활,10_42_01_P,K.PT&FITNESS,164272.152903006,317789.201500612,헬스장,헬스장
생활,10_42_01_P,글로리 짐,175820.421330517,429682.135298707,헬스장,헬스장
생활,10_42_01_P,엠아이짐,213481.419079856,418667.968294357,헬스장,헬스장
생활,10_42_01_P,휘트니스 캠프,209787.821207892,424311.429086405,헬스장,헬스장
생활,10_42_01_P,퍼센트짐 첨단점,186286.508897264,191237.184598696,헬스장,헬스장
생활,10_42_01_P,헬스짐,173717.339604205,458511.708526007,헬스장,헬스장
생활,10_42_01_P,웰핏헬스,416339.053028742,229407.72695263,헬스장,헬스장
생활,10_42_01_P,체육시설신규신고(비스트짐),187165.943935519,443936.217551483,헬스장,헬스장
생활,10_42_01_P,주식회사 어반필드,190005.132500398,445250.538868558,헬스장,헬스장
생활,10_42_01_P,이고짐(EGO GYM),388767.109253693,188336.060943756,헬스장,헬스장
생활,10_42_01_P,킹피트니스,331956.034586544,244539.353165436,헬스장,헬스장
생활,10_42_01_P,빌드업피트니스PT 별내점,211022.980991253,460402.799208436,헬스장,헬스장
생활,10_42_01_P,프라이빗 짐,209421.920376653,441298.325842647,헬스장,헬스장
생활,10_42_01_P,오늘부터 핏,195201.928159373,450557.294546519,헬스장,헬스장
생활,10_42_01_P,용스짐,202314.802205408,414783.507704641,헬스장,헬스장
생활,10_42_01_P,턴업 휘트니스,216349.813341714,451960.872010864,헬스장,헬스장
생활,10_42_01_P,바른PT,205099.208625075,259624.705347816,헬스장,헬스장
생활,10_42_01_P,슬리스짐,264797.822588218,140462.933588677,헬스장,헬스장
생활,10_42_01_P,리메이크바디샵,196304.542171346,441820.178149427,헬스장,헬스장
생활,10_42_01_P,온더핏,387961.015789694,185791.072914346,헬스장,헬스장
생활,10_42_01_P,피티시즌,387606.323151093,190495.275732428,헬스장,헬스장
생활,10_42_01_P,디올핏,188377.886858027,186315.738017608,헬스장,헬스장
생활,10_42_01_P,그랜드하얏트제주 피트니스센터,151732.711618361,-1108.97482994933,헬스장,헬스장
생활,10_42_01_P,짐에잇,206551.065270094,447685.232564451,헬스장,헬스장
생활,10_42_01_P,카이로 짐,209505.953418666,255095.14470903,헬스장,헬스장
생활,10_42_01_P,바디스튜디오 연,227853.69384557,441100.76012362,헬스장,헬스장
생활,10_42_01_P,김선생휘트니스클럽,260019.116018979,140508.010376512,헬스장,헬스장
생활,10_42_01_P,중앙헬스사우나,410253.858535972,230877.690284402,헬스장,헬스장
생활,10_42_01_P,로트짐,392049.873177948,190538.917742005,헬스장,헬스장
생활,10_42_01_P,에스핏 피티 필라테스,164768.413310092,315135.751990787,헬스장,헬스장
생활,10_42_01_P,오렌다 핏,169302.011979717,4827.48816252556,헬스장,헬스장
생활,10_42_01_P,더행복해짐,188392.862493851,186288.973473421,헬스장,헬스장
생활,10_42_01_P,에스엔티스포츠,189676.651781459,435577.306875205,헬스장,헬스장
생활,10_42_01_P,OK바디짐,168576.945620583,430873.631065082,헬스장,헬스장
생활,10_42_01_P,레드 에스짐 브이아이피,345739.055009242,267680.819676336,헬스장,헬스장
생활,10_42_01_P,ACTIVE 8,189007.651555034,449457.291170885,헬스장,헬스장
생활,10_42_01_P,RX FITNESS,204623.856647454,487640.663316942,헬스장,헬스장
생활,10_42_01_P,AMG피트니스,206320.323936435,414389.317976236,헬스장,헬스장
생활,10_42_01_P,뉴핏 휘트니스,176715.159845367,437930.389576787,헬스장,헬스장
생활,10_42_01_P,건짐,302124.69551628,188728.623453507,헬스장,헬스장
생활,10_42_01_P,나는 몸짱이다,247712.199590591,161653.411028508,헬스장,헬스장
생활,10_42_01_P,온유헬스케어,207727.968494658,426045.211019383,헬스장,헬스장
생활,10_42_01_P,스포니스 약수점,200968.443366556,450204.222308908,헬스장,헬스장
생활,10_42_01_P,삼성전자MR2피트니스,205820.890952409,413028.454932076,헬스장,헬스장
생활,10_42_01_P,고산짐,209800.635843935,470211.777885228,헬스장,헬스장
생활,10_42_01_P,우리동네 PT,207930.293262529,479138.02213799,헬스장,헬스장
생활,10_42_01_P,로얄바디짐,168279.441452296,431469.459361061,헬스장,헬스장
생활,10_42_01_P,모두짐,169872.076,440920.803,헬스장,헬스장
생활,10_42_01_P,사운드짐 매교점,202132.225871328,418531.018261069,헬스장,헬스장
생활,10_42_01_P,크로스핏 본,199606.834253108,422569.398550466,헬스장,헬스장
생활,10_42_01_P,베리짐,241472.289246403,347989.891675313,헬스장,헬스장
생활,10_42_01_P,헬스보이짐 매탄점,203959.388345669,417347.138669908,헬스장,헬스장
생활,10_42_01_P,더 보스짐,191190.614295546,438410.522111193,헬스장,헬스장
생활,10_42_01_P,트리플에이,196662.110156321,415876.917641141,헬스장,헬스장
생활,10_42_01_P,엠(M)휘트니스 PT스튜디오 갈마점,233962.053256759,315988.259424027,헬스장,헬스장
생활,10_42_01_P,옥타곤짐,234890.141138743,316712.155892515,헬스장,헬스장
생활,10_42_01_P,와이투짐 단대오거리점,214165.24893554,438123.048247632,헬스장,헬스장
생활,10_42_01_P,팔머메디스포츠,174243.991381856,272560.100087066,헬스장,헬스장
생활,10_42_01_P,와일드 짐,238312.401134264,421539.925981112,헬스장,헬스장
생활,10_42_01_P,뉴웨이브 피트니스,204420.155569713,408151.368865906,헬스장,헬스장
생활,10_42_01_P,바디밸런스 필라테스,352213.857139481,341623.085800197,헬스장,헬스장
생활,10_42_01_P,PT크림,346083.720508522,262755.201478728,헬스장,헬스장
생활,10_42_01_P,광주 피티 오짐,222586.013722417,433681.086313756,헬스장,헬스장
생활,10_42_01_P,리얼타임 피트니스,207525.581257496,470479.87710949,헬스장,헬스장
생활,10_42_01_P,운동공간,349801.147087797,155994.971850718,헬스장,헬스장
생활,10_42_01_P,크로스핏 바이브온,193023.994549063,444857.187898251,헬스장,헬스장
생활,10_42_01_P,에이치투짐(H2 GYM),186660.576598214,183743.056684611,헬스장,헬스장
생활,10_42_01_P,삼성전자MR1피트니스,205820.890952409,413028.454932076,헬스장,헬스장
생활,10_42_01_P,삼성전자17라인피트니스,205820.890952409,413028.454932076,헬스장,헬스장
생활,10_42_01_P,삼성전자V1라인피트니스,205820.890952409,413028.454932076,헬스장,헬스장
생활,10_42_01_P,슈퍼바디짐,202210.224464549,446972.963113462,헬스장,헬스장
생활,10_42_01_P,인생PT,205714.423430995,410688.278061526,헬스장,헬스장
생활,10_42_01_P,바우 필라앤피티,211078.026167827,368946.161236734,헬스장,헬스장
생활,10_42_01_P,김관장네 헬스장,212652.279997285,364366.677679565,헬스장,헬스장
생활,10_42_01_P,(주)벤골프,193545.371032973,446901.067292787,헬스장,헬스장
생활,10_42_01_P,퍼플피플,206833.203493928,455178.793195339,헬스장,헬스장
생활,10_42_01_P,라임헬스 앤 피티,209802.204143063,259368.037523192,헬스장,헬스장
생활,10_42_01_P,정피티,211658.528310061,262951.563773415,헬스장,헬스장
생활,10_42_01_P,스튜디오 본비,171265.157225627,433510.506110427,헬스장,헬스장
생활,10_42_01_P,라온PT,352595.845938694,341800.852111217,헬스장,헬스장
생활,10_42_01_P,바로피트니스 안산원곡점,182294.985340242,425039.319016326,헬스장,헬스장
생활,10_42_01_P,팀터틀랫 김해내외점,369857.472233954,194654.155937963,헬스장,헬스장
생활,10_42_01_P,크로스핏 임,211559.981527297,436834.740947163,헬스장,헬스장
생활,10_42_01_P,옐로우필라테스&PT,205309.743378991,454890.591043526,헬스장,헬스장
생활,10_42_01_P,라이프체인지 PT,212280.862917951,448229.849374933,헬스장,헬스장
생활,10_42_01_P,하이짐(Ha-i gym),373510.894533028,177506.39909972,헬스장,헬스장
생활,10_42_01_P,훈련소,212696.257368879,449387.134684265,헬스장,헬스장
생활,10_42_01_P,핫풀짐,230567.799328983,311809.375727421,헬스장,헬스장
생활,10_42_01_P,다조아GYM,195663.541587878,441874.434640607,헬스장,헬스장
생활,10_42_01_P,마인딩 PT 망월사점,204027.242884287,467882.663910084,헬스장,헬스장
생활,10_42_01_P,삼성전자16라인피트니스,205820.890952409,413028.454932076,헬스장,헬스장
생활,10_42_01_P,설레여짐,206432.132678135,411467.119630786,헬스장,헬스장
생활,10_42_01_P,올 핏 바디 스포츠 사이언스 랩,229313.488221267,347797.404886652,헬스장,헬스장
생활,10_42_01_P,핏머슬짐,396966.548321968,187021.496977802,헬스장,헬스장
생활,10_42_01_P,REFLEX(리플렉스),210244.071567922,445015.282704883,헬스장,헬스장
생활,10_42_01_P,더골드짐 두산점,346539.368389022,260683.922462288,헬스장,헬스장
생활,10_42_01_P,페르보 피트니스,345492.784863339,263375.740191656,헬스장,헬스장
생활,10_42_01_P,어라운드 크로스핏 경기광주점,220262.560226214,432348.28937895,헬스장,헬스장
생활,10_42_01_P,스파르타짐 나성점,223061.0385,332256.514,헬스장,헬스장
생활,10_42_01_P,머스트무브짐,207248.404515714,445470.750139552,헬스장,헬스장
생활,10_42_01_P,L라인휘트니스,178787.447444884,444665.124311718,헬스장,헬스장
생활,10_42_01_P,램핏(RAM FIT),397156.365964342,214309.702394462,헬스장,헬스장
생활,10_42_01_P,디스이즈퍼포먼스,132689.490395116,-23692.0295698574,헬스장,헬스장
