개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
세탁,06_20_01_P,다들림세탁소,265693.435053007,486212.281346486,세탁,
세탁,06_20_01_P,세웅사,266035.717015409,486041.259237803,세탁,
세탁,06_20_01_P,새한크리닝,266637.285715298,486038.318613412,세탁,
세탁,06_20_01_P,그린크리닝 세탁소,265649.656619432,486808.426380806,세탁,
세탁,06_20_01_P,깔끄미세탁소,264164.59449899,484281.809863332,세탁,
세탁,06_20_01_P,그린컴퓨터세탁소,264352.72118995,488666.419220623,세탁,
세탁,06_20_01_P,화이트세탁소,264906.022305039,483375.580147211,세탁,
세탁,06_20_01_P,슈즈쿨,266280.16,485216.114999999,세탁,
세탁,06_20_01_P,세탁나라,265593.671853445,486591.111671682,세탁,
세탁,06_20_01_P,퇴계세탁,263970.845865039,484451.755681456,세탁,
세탁,06_20_01_P,깔끄미세탁소,265346.955057411,483293.365700144,세탁,
세탁,06_20_01_P,다맡겨 크리닝,266249.925714812,485461.709956748,세탁,
세탁,06_20_01_P,가을운동화빨래터,265509.784737487,486221.138603361,세탁,
세탁,06_20_01_P,맑은운동화세탁전문점,266388.221435673,483756.829044747,세탁,
세탁,06_20_01_P,소망세탁소거두점,266079.306539143,483901.979099313,세탁,
세탁,06_20_01_P,민 세탁소,265087.660778763,484348.236767415,세탁,
세탁,06_20_01_P,롯데세탁소,264240.42522878,488859.321117538,세탁,
세탁,06_20_01_P,양우세탁소,264217.658676647,485228.341962662,세탁,
세탁,06_20_01_P,맑은샘수선방,264725.520540401,484857.052442243,세탁,
세탁,06_20_01_P,사농그린크리닝세탁소,263467.723493815,490227.794403809,세탁,
세탁,06_20_01_P,한숲세탁소,264260.591704341,483777.59503768,세탁,
세탁,06_20_01_P,얼룩빼기 명인세탁 전문점,265628.056819471,484040.280563305,세탁,
세탁,06_20_01_P,모아그린세탁소,263777.69867491,486134.237406772,세탁,
세탁,06_20_01_P,빨래터,263869.914959175,484589.681992795,세탁,
세탁,06_20_01_P,보람세탁소,265421.865196931,487250.934331144,세탁,
세탁,06_20_01_P,레인보우 운동화 빨래방,265871.077220505,483378.761348984,세탁,
세탁,06_20_01_P,하이엔드세탁,263239.631389737,485155.087398776,세탁,
세탁,06_20_01_P,조양세탁소,264177.655628956,486549.186338744,세탁,
세탁,06_20_01_P,화원세탁소,263628.873703376,486274.291880122,세탁,
세탁,06_20_01_P,백설세탁소,264740.340495686,486006.815940902,세탁,
세탁,06_20_01_P,부평세탁소,266346.099403687,486055.406976778,세탁,
세탁,06_20_01_P,팔호세탁소,264821.957063974,486196.85952772,세탁,
세탁,06_20_01_P,춘광세탁소,265637.033928166,484145.600328854,세탁,
세탁,06_20_01_P,신의세탁산업,266736.188911188,487156.30939923,세탁,
세탁,06_20_01_P,조은세탁산업,266054.959556459,487512.721893419,세탁,
세탁,06_20_01_P,이화세탁소,263872.870883281,485643.895729132,세탁,
세탁,06_20_01_P,백양세탁소,263684.86174307,486302.22803158,세탁,
세탁,06_20_01_P,대신기업,267780.129875388,481597.981685282,세탁,
세탁,06_20_01_P,오색운동화세탁,265493.349252301,483907.528769674,세탁,
세탁,06_20_01_P,희망세탁소,263740.986434968,487096.047231762,세탁,
세탁,06_20_01_P,세일세탁소,266405.238933844,486183.100100053,세탁,
세탁,06_20_01_P,신용세탁소,264780.354280548,485632.15018408,세탁,
세탁,06_20_01_P,참크리닝세탁소,263065.837560065,485786.660275742,세탁,
세탁,06_20_01_P,화이트세탁전문점,266022.138692276,485853.561417576,세탁,
세탁,06_20_01_P,믿음세탁산업,262695.298772486,486181.248389447,세탁,
세탁,06_20_01_P,선진크리닝,266898.855104487,481690.070009037,세탁,
세탁,06_20_01_P,가온산업,268472.872439014,481423.179452786,세탁,
세탁,06_20_01_P,동네세탁소,265861.114585527,487765.646617703,세탁,
세탁,06_20_01_P,엘지세탁크리닝,265031.098306396,483053.032321672,세탁,
세탁,06_20_01_P,도우미세탁소,265951.771593505,483630.8711975,세탁,
세탁,06_20_01_P,현진2차세탁소,265285.134233062,483576.441659043,세탁,
세탁,06_20_01_P,파랑새 세탁소,265987.700723819,486746.757283166,세탁,
세탁,06_20_01_P,크린메이드,263911.754388361,485603.003048409,세탁,
세탁,06_20_01_P,백조세탁,264582.779572786,484252.039086214,세탁,
세탁,06_20_01_P,칠전세탁소,262578.530047739,482258.320861028,세탁,
세탁,06_20_01_P,우리금호세탁,264821.013871032,483196.394695827,세탁,
세탁,06_20_01_P,예스세탁,265726.30589084,486074.183143946,세탁,
세탁,06_20_01_P,후평세탁,265403.121154351,487437.446864322,세탁,
세탁,06_20_01_P,뜨란채크리닝,265566.236948134,483182.394168259,세탁,
세탁,06_20_01_P,미미세탁,265245.439255084,486509.73777223,세탁,
세탁,06_20_01_P,창조크린협동조합,267826.72951009,481650.841453295,세탁,
세탁,06_20_01_P,현진세탁전문점,264236.944118138,486059.068437948,세탁,
세탁,06_20_01_P,두리산업,267222.313767551,481272.972776668,세탁,
세탁,06_20_01_P,진짱세탁,265150.265771423,486429.334096425,세탁,
세탁,06_20_01_P,한양세탁소,263841.595645263,485142.293994634,세탁,
세탁,06_20_01_P,미래세탁소,266620.571207487,486250.633474841,세탁,
세탁,06_20_01_P,럭키세탁빨래방,263030.653293619,485050.328015576,세탁,
세탁,06_20_01_P,모닝세탁소,266028.539529723,484850.448397832,세탁,
세탁,06_20_01_P,대경세탁소,283330.059841076,427847.380254807,세탁,
세탁,06_20_01_P,신림세탁소,295753.525804227,414781.530615618,세탁,
세탁,06_20_01_P,이원세탁소(명륜점),283635.288861225,426084.877423508,세탁,
세탁,06_20_01_P,한마음세탁소,282979.354889673,424912.410637082,세탁,
세탁,06_20_01_P,성원세탁소,283475.405063077,427263.653922714,세탁,
세탁,06_20_01_P,한일그린세탁,284005.688682687,425637.406586596,세탁,
세탁,06_20_01_P,호수세탁소,280714.296362735,420158.734638345,세탁,
세탁,06_20_01_P,영강컴퓨터세탁,283832.092895066,426968.204697228,세탁,
세탁,06_20_01_P,원흥세탁소,283095.527896596,430140.228334725,세탁,
세탁,06_20_01_P,영일세탁소,284174.152509046,427948.939522659,세탁,
세탁,06_20_01_P,바오로세탁공장,284608.292367264,428650.942823745,세탁,
세탁,06_20_01_P,하얀크리닝,283440.075394877,426259.328095565,세탁,
세탁,06_20_01_P,청솔세탁소,284587.861574134,424915.570375287,세탁,
세탁,06_20_01_P,아미컴퓨터크리닝,284480.347859303,424645.293837572,세탁,
세탁,06_20_01_P,빨래천국,283239.328921949,430377.950748882,세탁,
세탁,06_20_01_P,유미세탁소,284403.098747943,426973.475906729,세탁,
세탁,06_20_01_P,벽산세탁마을,282512.227072938,428000.558112275,세탁,
세탁,06_20_01_P,동전빨래방,282964.793850813,430286.268516858,세탁,
세탁,06_20_01_P,대흥크리닝,284151.577765208,431267.766245716,세탁,
세탁,06_20_01_P,원미세탁소,284681.423711345,427211.384933684,세탁,
세탁,06_20_01_P,현대크리닝,284814.703340231,429374.653160591,세탁,
세탁,06_20_01_P,셀프크리닝,282391.605095551,427872.80317729,세탁,
세탁,06_20_01_P,새한크리닝,285540.816341528,427098.383514806,세탁,
세탁,06_20_01_P,백설세탁소,284915.258202375,427481.851905101,세탁,
세탁,06_20_01_P,현진크리닝타운,273356.702064022,425187.979236116,세탁,
세탁,06_20_01_P,동성컴퓨터세탁소,284002.518660731,427094.224546476,세탁,
세탁,06_20_01_P,e-편한세탁소,366869.613320423,475855.806871857,세탁,
세탁,06_20_01_P,오케이빨래방,379634.187097492,458199.183596699,세탁,
세탁,06_20_01_P,신용세탁소,367463.21662564,474171.116312816,세탁,
세탁,06_20_01_P,크린스마트(운동화),368111.408357743,475217.013667969,세탁,
세탁,06_20_01_P,노암월드크리닝,367104.207577528,473347.949732017,세탁,
세탁,06_20_01_P,클린운동화빨래방,367862.822837282,475303.56916573,세탁,
세탁,06_20_01_P,서울사,368348.590169481,476290.032160069,세탁,
세탁,06_20_01_P,가나안세탁방,365373.685267277,475886.69215559,세탁,
세탁,06_20_01_P,하얀세탁,365261.601046081,474980.511146675,세탁,
세탁,06_20_01_P,레인보우 크리닝,365415.982871154,475952.579954472,세탁,
세탁,06_20_01_P,예지세탁의상실,366676.702427072,474688.440415711,세탁,
세탁,06_20_01_P,행운컴퓨터세탁소,368812.266737171,475932.154669826,세탁,
세탁,06_20_01_P,고려퍼크로세탁소,368621.039918681,475801.450465644,세탁,
세탁,06_20_01_P,하나세탁소,368382.001801412,476561.868129845,세탁,
세탁,06_20_01_P,포남세탁소,368208.4875844,476379.557592965,세탁,
세탁,06_20_01_P,네잎크로바세탁소,368678.977623544,476965.479716303,세탁,
세탁,06_20_01_P,흥일세탁소,367101.997102046,473167.269475539,세탁,
세탁,06_20_01_P,행복컴퓨터세탁소,367710.155068412,475777.751539548,세탁,
세탁,06_20_01_P,88세탁소,264981.702612404,486759.249131649,세탁,
세탁,06_20_01_P,뉴욕컴퓨터 크리닝,265391.426424254,484144.147205491,세탁,
세탁,06_20_01_P,토탈세탁소,367817.429797888,475218.882920269,세탁,
세탁,06_20_01_P,까치세탁소,369092.672588713,475877.544786394,세탁,
세탁,06_20_01_P,세진세탁소,369141.29218194,474641.206619841,세탁,
세탁,06_20_01_P,주식회사하얀,369975.311814196,475765.659923935,세탁,
세탁,06_20_01_P,향기드라이크리닝,368140.807516594,475816.67103829,세탁,
세탁,06_20_01_P,슈즈크린강릉점,368414.820937029,476002.109414107,세탁,
세탁,06_20_01_P,THE HONG C HOTEL GANGNEUNG(더홍씨호텔 강릉),365266.979883937,475312.246911153,세탁,
세탁,06_20_01_P,스마일세탁공장,366990.351623338,473041.164977841,세탁,
세탁,06_20_01_P,유천세탁소,364749.47300516,474993.83011436,세탁,
세탁,06_20_01_P,화이트크리닝,342404.226455292,509335.926438922,세탁,
세탁,06_20_01_P,행복세탁소,279172.55649697,465902.236325717,세탁,
세탁,06_20_01_P,(주)샘터산업,369902.790831807,475694.234892355,세탁,
세탁,06_20_01_P,25시빨래방,367171.649386007,473090.705756827,세탁,
세탁,06_20_01_P,골덴세탁소,264631.607530935,488907.226102155,세탁,
세탁,06_20_01_P,한진세탁소,264518.245047485,486328.376714699,세탁,
세탁,06_20_01_P,아름세탁소,264796.314727979,485855.438973691,세탁,
세탁,06_20_01_P,제일세탁소,263960.579524485,486897.723624567,세탁,
세탁,06_20_01_P,닥터크리닝,266314.505,483714.46,세탁,
세탁,06_20_01_P,웰빙산업,266905.267765149,481405.038096963,세탁,
세탁,06_20_01_P,현진세탁,265693.641466819,483446.071307173,세탁,
세탁,06_20_01_P,강릉세탁나라,366788.880372449,474427.092699593,세탁,
세탁,06_20_01_P,샤인크리닝,365067.821440634,475105.490433844,세탁,
세탁,06_20_01_P,그린위드(주),364841.300220277,472602.96811287,세탁,
세탁,06_20_01_P,솔향세탁소,365987.295369488,473063.655198119,세탁,
세탁,06_20_01_P,사천세탁나라,364882.771337652,483378.476164363,세탁,
세탁,06_20_01_P,퓨어클린,370055.933318881,475466.528892848,세탁,
세탁,06_20_01_P,명미세탁소,366807.258093972,474636.356743589,세탁,
세탁,06_20_01_P,장미세탁소,367800.219696068,475035.678345528,세탁,
세탁,06_20_01_P,삼성세탁소,368185.474212899,475418.594993174,세탁,
세탁,06_20_01_P,깔끄미컴퓨터세탁소,367304.674632069,473935.110937733,세탁,
세탁,06_20_01_P,진세탁소,360747.981843272,489527.072393431,세탁,
세탁,06_20_01_P,운동화전문세탁소,367906.911343153,475887.384121966,세탁,
세탁,06_20_01_P,강원세탁산업,360751.008669881,489573.582748272,세탁,
세탁,06_20_01_P,문화세탁소,368789.515309237,476965.417653409,세탁,
세탁,06_20_01_P,세탁나라,365134.810899321,474750.675201422,세탁,
세탁,06_20_01_P,강릉세탁,370427.161320068,475824.510221881,세탁,
세탁,06_20_01_P,베베토피아 강릉점,364304.330489652,474282.157755245,세탁,
세탁,06_20_01_P,밀알세탁소,366431.634169363,475173.702046315,세탁,
세탁,06_20_01_P,프로세탁소,368638.024909925,476079.651464047,세탁,
세탁,06_20_01_P,최금상 옷수선,367419.521713253,474303.919788541,세탁,
세탁,06_20_01_P,뷰티풀세탁소,365475.604667258,472571.694752223,세탁,
세탁,06_20_01_P,금수세탁소,366489.766598922,474040.419137537,세탁,
세탁,06_20_01_P,일심종합세탁,366640.354363444,474153.038078305,세탁,
세탁,06_20_01_P,세창세탁소,366825.048266732,473960.89408319,세탁,
세탁,06_20_01_P,신세계세탁소,366830.214271877,474460.812123251,세탁,
세탁,06_20_01_P,대우세탁,366802.639988392,474218.64317103,세탁,
세탁,06_20_01_P,대흥세탁소,360671.115533909,489475.15598477,세탁,
세탁,06_20_01_P,백설세탁소,360958.20148876,489656.082092789,세탁,
세탁,06_20_01_P,하얀세탁소,360085.648762309,490813.267379879,세탁,
세탁,06_20_01_P,송죽세탁소,367107.591591166,473870.333309244,세탁,
세탁,06_20_01_P,백양세탁소,367003.893330086,473784.779816218,세탁,
세탁,06_20_01_P,하나로크리닝,367646.105381076,473138.998520601,세탁,
세탁,06_20_01_P,뉴베스트 세탁,366146.314513801,473829.726334558,세탁,
세탁,06_20_01_P,베스트크리닝,367041.755281623,474487.195628869,세탁,
세탁,06_20_01_P,초당세탁소,368487.929198338,477564.131309912,세탁,
세탁,06_20_01_P,푸른세탁소,368303.634921799,474279.69304673,세탁,
세탁,06_20_01_P,클린업(UP)크리닝,367296.070847535,474883.879915172,세탁,
세탁,06_20_01_P,화이트크리닝,365284.739915424,474874.053902234,세탁,
세탁,06_20_01_P,대우이안세탁소,369187.050298317,474262.92521425,세탁,
세탁,06_20_01_P,시원세탁소,365892.988335004,475832.451587915,세탁,
세탁,06_20_01_P,이쁜이세탁,367958.972897412,475841.975723274,세탁,
세탁,06_20_01_P,우리세탁,366333.836041743,475543.359845328,세탁,
세탁,06_20_01_P,여울세탁소,368738.493326476,475295.073441554,세탁,
세탁,06_20_01_P,용궁세탁소,368093.868938557,475204.101979768,세탁,
세탁,06_20_01_P,백옥세탁소,367572.327872883,475089.357743757,세탁,
세탁,06_20_01_P,백광세탁소,265925.470681035,492053.959968183,세탁,
세탁,06_20_01_P,남산세탁소,257120.790878635,476162.286075315,세탁,
세탁,06_20_01_P,진흥세탁소,266248.753976684,485330.859552345,세탁,
세탁,06_20_01_P,제훈세탁소,339648.331468179,524751.921201949,세탁,
세탁,06_20_01_P,엘리트크리닝,370826.716147497,476465.231049127,세탁,
세탁,06_20_01_P,영동콜크리닝,366821.297761597,474525.959299593,세탁,
세탁,06_20_01_P,하얀세탁소,366030.664475805,475583.053196809,세탁,
세탁,06_20_01_P,영화마을컴퓨터크리닝,360461.36097182,488517.108585486,세탁,
세탁,06_20_01_P,월드크리닝본점,368020.320640149,474961.719198183,세탁,
세탁,06_20_01_P,발꼬랑,365987.700176326,473716.202181257,세탁,
세탁,06_20_01_P,고은세탁소,366867.964341668,472807.718208732,세탁,
세탁,06_20_01_P,한성세탁소,367855.529427601,474947.531909932,세탁,
세탁,06_20_01_P,부영크리닝세탁,365126.209113527,474905.975087128,세탁,
세탁,06_20_01_P,송정세탁소,370235.438013149,476897.576118299,세탁,
세탁,06_20_01_P,대한세탁소,366130.811767372,474634.974521534,세탁,
세탁,06_20_01_P,어울림세탁119,369128.418685073,474204.103504343,세탁,
세탁,06_20_01_P,클린케이(강릉1호점),369114.476519402,474667.059742912,세탁,
세탁,06_20_01_P,경남세탁소,379722.22131123,458374.380155261,세탁,
세탁,06_20_01_P,백양기계세탁소,379707.688433018,458302.960343008,세탁,
세탁,06_20_01_P,하얀세탁소,379541.104894414,458134.323753918,세탁,
세탁,06_20_01_P,옥천세탁소,367632.59546889,474511.795228334,세탁,
세탁,06_20_01_P,수정세탁소,367473.203577954,474908.791764673,세탁,
세탁,06_20_01_P,햇님세탁소,365933.866585832,474305.224912675,세탁,
세탁,06_20_01_P,한신세탁소,367272.559742729,475648.903285786,세탁,
세탁,06_20_01_P,아주세탁소,366495.707032746,473300.128128902,세탁,
세탁,06_20_01_P,신안세탁소,368115.729177151,476120.292303288,세탁,
세탁,06_20_01_P,푸르지오세탁소,365953.909565979,473976.658681384,세탁,
세탁,06_20_01_P,세탁나라,368739.94834245,477620.786524575,세탁,
세탁,06_20_01_P,동원세탁소,368658.962594817,477511.081699512,세탁,
세탁,06_20_01_P,광동세탁소,368991.527036552,474477.938357352,세탁,
세탁,06_20_01_P,세탁백화점,365512.741888988,472532.466933664,세탁,
세탁,06_20_01_P,광명세탁소,264562.844452172,486802.261728131,세탁,
세탁,06_20_01_P,한국세탁소,262978.373108217,486095.601063607,세탁,
세탁,06_20_01_P,백양세탁소,265264.399263793,486625.177070935,세탁,
세탁,06_20_01_P,영신세탁소,264670.300398564,485700.676025324,세탁,
세탁,06_20_01_P,한라콜세탁,366854.566095828,472777.126158046,세탁,
세탁,06_20_01_P,하얀크리닝,368352.328022581,474150.746209816,세탁,
세탁,06_20_01_P,강릉세탁소,360513.168553899,488803.356303217,세탁,
세탁,06_20_01_P,새하얀세탁소,263250.523751894,484594.889484475,세탁,
세탁,06_20_01_P,두산세탁소,266381.470974063,485326.393988948,세탁,
세탁,06_20_01_P,엘지세탁소,266486.95579791,485717.826747467,세탁,
세탁,06_20_01_P,세탁나라,190063.005477998,182970.931059602,세탁,
세탁,06_20_01_P,동원세탁소,192438.663652177,184656.209764179,세탁,
