개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
병원,01_01_01_P,의료법인석영의료재단창원제일종합병원,342697.643462452,190001.582831613,병원,
병원,01_01_01_P,의료법인합포의료재단에스엠지연세병원,342163.880371706,188569.973503704,병원,
병원,01_01_01_P,의료법인청아의료재단청아병원,337310.316911078,195321.986718838,병원,
병원,01_01_01_P,의료법인한솔의료재단 한서재활요양병원,359383.082114813,200643.164559339,병원,
병원,01_01_01_P,의료법인만전의료재단장유효요양병원,364577.739113131,190869.472704202,병원,
병원,01_01_01_P,(의)경빈의료재단 김해센텀병원,370083.23605263,194936.001864591,병원,
병원,01_01_01_P,자기치아살리기365일야간드림플란트치과병원,371544.274724453,193586.221638068,병원,
병원,01_01_01_P,한사랑병원,370773.571891183,192803.175328444,병원,
병원,01_01_01_P,의료법인 신의료재단 김해삼승병원,371289.318560586,193559.086184647,병원,
병원,01_01_01_P,서울패밀리병원,352968.392191959,192583.2227379,병원,
병원,01_01_01_P,연세에스병원,354680.043494641,185270.226239888,병원,
병원,01_01_01_P,허&리병원,350015.705685352,195104.65156173,병원,
병원,01_01_01_P,의료법인정다운사람들의료재단정다운요양병원,345928.067839364,192111.462658626,병원,
병원,01_01_01_P,성미카엘요양병원,352691.165826729,195559.097670323,병원,
병원,01_01_01_P,씽씽(singsing)병원,352952.623452564,192871.770132094,병원,
병원,01_01_01_P,상남굿모닝내과병원,352858.419158562,192567.039930214,병원,
병원,01_01_01_P,램브란트치과병원,352858.419158562,192567.039930214,병원,
병원,01_01_01_P,서울아동병원,336880.704632491,193602.498984148,병원,
병원,01_01_01_P,의료법인승도의료재단메트로요양병원,343175.095264898,193152.74436787,병원,
병원,01_01_01_P,삼일정풍병원,342519.606270266,189315.906559668,병원,
병원,01_01_01_P,365병원,343709.440947815,193863.163976833,병원,
병원,01_01_01_P,라온치과병원,343773.176933242,193950.234165115,병원,
병원,01_01_01_P,온치과병원,354690.136441258,185428.1485298,병원,
병원,01_01_01_P,용원휴요양병원,363644.659616485,181115.519694641,병원,
병원,01_01_01_P,베스트수병원,343793.636911117,193921.771079411,병원,
병원,01_01_01_P,늘푸른요양병원,352274.112796938,185020.90926283,병원,
병원,01_01_01_P,진해성모병원,355601.426417055,182592.443555182,병원,
병원,01_01_01_P,예이재한방병원,354433.625995738,194357.680691536,병원,
병원,01_01_01_P,라라한방병원,353116.844003781,192804.805941184,병원,
병원,01_01_01_P,희연재활병원,351260.497721082,194674.701177344,병원,
병원,01_01_01_P,강추한방병원,343709.440947815,193863.163976833,병원,
병원,01_01_01_P,창원진해연세스위트치과병원,354588.539807542,185722.529183803,병원,
병원,01_01_01_P,의료법인승현의료재단 심산서울병원,347343.909179975,195902.597271493,병원,
병원,01_01_01_P,경희요양병원,342639.951911472,190099.976058252,병원,
병원,01_01_01_P,창원자생한방병원,353505.242149037,192780.273976359,병원,
병원,01_01_01_P,한일요양병원,343633.666491633,190745.704858012,병원,
병원,01_01_01_P,의료법인성인의료재단이에이씨창원요양병원,343804.743576694,183680.472254324,병원,
병원,01_01_01_P,의료법인청록의료재단신세계요양병원,337256.987368288,196671.182870993,병원,
병원,01_01_01_P,의료법인예경의료재단예경요양병원,342201.723655874,189395.853888154,병원,
병원,01_01_01_P,신마산서울아동병원,342112.071088871,188068.422310279,병원,
병원,01_01_01_P,의료법인영민의료재단소망노인전문병원,342023.301566189,190637.854140816,병원,
병원,01_01_01_P,진해라온치과병원,354753.05389059,185746.655521527,병원,
병원,01_01_01_P,의료법인 상원의료재단 창원힘찬병원,346078.111882594,196360.555495786,병원,
병원,01_01_01_P,의료법인 자은의료재단 덕산요양병원,353424.99039695,198974.372598302,병원,
병원,01_01_01_P,굿모닝내과병원,346316.539861827,196518.347686338,병원,
병원,01_01_01_P,구트병원,352680.707892371,193422.687895492,병원,
병원,01_01_01_P,북면이화요양병원,346114.057043803,206585.558144799,병원,
병원,01_01_01_P,참좋은요양병원,351991.281497016,184891.635706904,병원,
병원,01_01_01_P,시티요양병원,351778.021786977,195909.619690839,병원,
병원,01_01_01_P,서라벌요양병원,346839.932141499,196888.256309731,병원,
병원,01_01_01_P,참여성병원,343466.162860173,190786.15887453,병원,
병원,01_01_01_P,의료법인위더스의료재단위더스병원,343183.147985245,190340.124200519,병원,
병원,01_01_01_P,유니한방병원,347363.218175606,195963.144886347,병원,
병원,01_01_01_P,화사랑병원,354732.801603044,194618.032403253,병원,
병원,01_01_01_P,예정요양병원,346074.833251162,195471.735778094,병원,
병원,01_01_01_P,한마음요양병원,343931.914789962,190905.665723726,병원,
병원,01_01_01_P,복음요양병원,344609.811791523,195172.543438899,병원,
병원,01_01_01_P,의료법인합포의료재단마산우리요양병원,342274.261495328,187977.808535164,병원,
병원,01_01_01_P,서울병원,343476.674808595,193625.32060604,병원,
병원,01_01_01_P,양덕서울아동병원,343793.636911117,193921.771079411,병원,
병원,01_01_01_P,희망병원,365060.535770929,179430.095388128,병원,
병원,01_01_01_P,창원경상국립대학교병원,355438.496772389,190252.946459995,병원,
병원,01_01_01_P,의료법인승인의료재단동창원요양병원,353394.077181446,198950.661270257,병원,
병원,01_01_01_P,창원 당당한방병원,353502.214015827,192861.959617332,병원,
병원,01_01_01_P,의료법인벽암의료재단 큰바다요양병원,344123.984099588,190657.230173897,병원,
병원,01_01_01_P,친절요양병원,341436.218830168,184739.971502302,병원,
병원,01_01_01_P,의료법인혜주의료재단 더편한요양병원,336693.959433457,182044.732758965,병원,
병원,01_01_01_P,키즈웰소아청소년과병원,344314.546433922,192727.352451467,병원,
병원,01_01_01_P,메트로요양병원,365275.727393409,179381.81839718,병원,
병원,01_01_01_P,시립마산요양병원,341334.879941944,184976.429981361,병원,
병원,01_01_01_P,미소안재활병원,344114.998420966,194670.076336158,병원,
병원,01_01_01_P,예인여성병원,355475.540764544,184122.367246182,병원,
병원,01_01_01_P,의료법인염광의료재단세광병원,351304.795139917,184638.418864759,병원,
병원,01_01_01_P,푸른요양병원,350884.577655157,194367.045701322,병원,
병원,01_01_01_P,모란여성병원,352950.105548838,192556.575592881,병원,
병원,01_01_01_P,the큰병원,350005.161446396,194625.486868494,병원,
병원,01_01_01_P,의료법인우암의료재단진동태봉병원,337612.815604745,183964.480116466,병원,
병원,01_01_01_P,의료법인태산의료재단 큰사랑요양병원,340742.018763556,194110.523941138,병원,
병원,01_01_01_P,의료법인 심연의료재단 세명병원,365284.884321666,179525.513651218,병원,
병원,01_01_01_P,합천고려병원,305218.261822613,228722.320744754,병원,
병원,01_01_01_P,삼성합천병원,305394.503939399,230255.246002156,병원,
병원,01_01_01_P,합천요양병원,305714.730889931,231891.136609703,병원,
병원,01_01_01_P,합천고려요양병원,305218.261822613,228722.320744754,병원,
병원,01_01_01_P,백성병원,202469.817637089,418425.681958154,병원,
병원,01_01_01_P,아주대학교병원,204210.046525146,419791.636818158,병원,
병원,01_01_01_P,강남여성병원,202373.364942086,419429.820503316,병원,
병원,01_01_01_P,삼성큰병원,198485.035409437,416603.40037986,병원,
병원,01_01_01_P,의료법인녹산의료재단동수원한방병원,202876.583390841,419631.202647425,병원,
병원,01_01_01_P,척사랑병원,178747.080216502,463221.556764707,병원,
병원,01_01_01_P,연세엘림요양병원,200754.030352184,421227.20564859,병원,
병원,01_01_01_P,아주편한병원,199111.912710773,423174.201805864,병원,
병원,01_01_01_P,의료법인 정민의료재단 보은한양병원,264294.60737074,331604.699018973,병원,
병원,01_01_01_P,의료법인 브루노의료재단 보은요양병원,262634.21980238,330988.29468623,병원,
병원,01_01_01_P,이푸른요양병원,180731.148172095,460645.088503364,병원,
병원,01_01_01_P,메디누리요양병원,179034.127142761,465539.511743995,병원,
병원,01_01_01_P,의료법인사과나무의료재단 중산사과나무치과병원,180597.587643605,464407.466890319,병원,
병원,01_01_01_P,의료법인송원의료재단송원요양병원,270654.956257359,385846.854625403,병원,
병원,01_01_01_P,의료법인 목민의료재단 충주성모요양병원,270188.085463773,400143.792459112,병원,
병원,01_01_01_P,의료법인 현오의료재단 늘푸른요양병원,267232.15747699,400929.098470235,병원,
병원,01_01_01_P,서울더블유치과병원,281399.304658879,386908.280309573,병원,
병원,01_01_01_P,의료법인문화의료재단문화실버요양병원,282198.675192498,386129.224499023,병원,
병원,01_01_01_P,의료법인 아인의료재단 성암요양병원,259811.463842024,342937.945156179,병원,
병원,01_01_01_P,의료법인 용은의료재단 충주요양병원,282340.840241528,386140.002950873,병원,
병원,01_01_01_P,의료법인중원의료재단충주중앙병원,283004.604666666,386236.225333334,병원,
병원,01_01_01_P,세명대학교충주한방병원,281425.295658259,385867.370411941,병원,
병원,01_01_01_P,충주현대요양병원,282785.791127321,387846.272061697,병원,
병원,01_01_01_P,의료법인 사랑나무의료재단 서수원요양병원,197976.786239943,415511.760672979,병원,
병원,01_01_01_P,의료법인 사랑나무의료재단 서수원병원,197976.786239943,415511.760672979,병원,
병원,01_01_01_P,수여성병원,197819.021615818,416590.866821118,병원,
병원,01_01_01_P,의료법인 장산의료재단이춘택병원,201316.604495349,418895.608852033,병원,
병원,01_01_01_P,의료법인 정심의료재단 한마음요양병원,176453.481599005,432025.383478288,병원,
병원,01_01_01_P,의료법인 석경의료재단 센트럴병원,175848.325384617,426130.430501081,병원,
병원,01_01_01_P,의료법인 참사랑 의료재단 시흥 참사랑 요양병원,180908.228585348,426991.219427269,병원,
병원,01_01_01_P,의료법인 토마스의료재단 윌스기념병원,202199.786700568,418163.389447061,병원,
병원,01_01_01_P,시온여성병원,206728.842300475,416758.302681764,병원,
병원,01_01_01_P,연세모아요양병원,207076.303275648,418369.75581856,병원,
병원,01_01_01_P,한독병원,202340.296828855,418645.211797322,병원,
병원,01_01_01_P,모아치과병원,202842.166707898,418315.893623995,병원,
병원,01_01_01_P,에덴메디여성병원,202946.073903066,416380.474855003,병원,
병원,01_01_01_P,경기도립노인전문시흥병원,182852.761194492,431581.548378515,병원,
병원,01_01_01_P,시화한방병원,176417.689594759,427000.138154803,병원,
병원,01_01_01_P,에스알씨(SRC)노인전문병원,225332.092031265,435350.949688299,병원,
병원,01_01_01_P,참조은병원,222966.098120518,434349.257901887,병원,
병원,01_01_01_P,더플러스병원,222605.106541857,434180.787667982,병원,
병원,01_01_01_P,제주권역재활병원,159139.764891953,-26937.64828252,병원,
병원,01_01_01_P,남천병원,193366.480746643,429183.572276894,병원,
병원,01_01_01_P,원광대학교 산본병원,194048.876802206,428598.07168885,병원,
병원,01_01_01_P,연세마두병원,180411.090858326,461078.7300066,병원,
병원,01_01_01_P,충주시노인전문병원,282745.159018857,394470.693025153,병원,
병원,01_01_01_P,온누리병원,183760.272038619,426671.427345841,병원,
병원,01_01_01_P,세창의료재단우성여성병원,185037.46704185,424053.624779009,병원,
병원,01_01_01_P,치항병원,184989.437634591,423980.875413616,병원,
병원,01_01_01_P,두손병원,183310.679887225,425672.571527225,병원,
병원,01_01_01_P,기둥병원,187852.53559403,422244.178054338,병원,
병원,01_01_01_P,한국치과병원,184655.783469792,423382.735893935,병원,
병원,01_01_01_P,안산예치과병원,185544.047777398,423981.697177397,병원,
병원,01_01_01_P,한빛여성병원,185062.092844628,423030.254886023,병원,
병원,01_01_01_P,호수요양병원,184621.554255087,422922.275824289,병원,
병원,01_01_01_P,케이에스병원,185048.747717385,424130.056197708,병원,
병원,01_01_01_P,궁치과병원,185403.460476815,424004.760892409,병원,
병원,01_01_01_P,의료법인서전의료재단한사랑병원,186493.44385095,422800.614800288,병원,
병원,01_01_01_P,카리스요양병원,212102.92423628,430225.135622339,병원,
병원,01_01_01_P,분당베스트병원,211425.537822823,434474.106083114,병원,
병원,01_01_01_P,으뜸병원,211313.708010185,436554.780756187,병원,
병원,01_01_01_P,사랑의병원,209893.19444533,432815.237680924,병원,
병원,01_01_01_P,바른마디병원,214318.566422588,438127.583112652,병원,
병원,01_01_01_P,영동병원,270178.137530661,298585.652924711,병원,
병원,01_01_01_P,순천의료재단 성남정병원,211346.404240607,437531.330529133,병원,
병원,01_01_01_P,태평서울병원,211217.440684879,437395.44949365,병원,
병원,01_01_01_P,곽여성병원,211473.012089853,437639.12307892,병원,
병원,01_01_01_P,성남중앙병원,214270.883663617,438973.093666572,병원,
병원,01_01_01_P,좋은이웃요양병원,213294.687397647,434868.005925109,병원,
병원,01_01_01_P,분당척병원,211374.669578547,434537.46230735,병원,
병원,01_01_01_P,지우병원,212335.696641629,437960.918185518,병원,
병원,01_01_01_P,위례서울치과병원,212550.019739517,441129.066663059,병원,
병원,01_01_01_P,한양대학교구리병원,211626.577575206,455439.113115274,병원,
병원,01_01_01_P,재단법인원진녹색병원,211737.545460967,455974.705394375,병원,
병원,01_01_01_P,윤서병원,212247.474670381,455885.026895938,병원,
병원,01_01_01_P,의료법인기상의료재단카이저병원,212315.958272144,455871.852755093,병원,
병원,01_01_01_P,분당연세요양병원,210629.74,434896.985,병원,
병원,01_01_01_P,굿병원,212640.806781549,455006.350386873,병원,
