개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
약국,01_01_06_P,한솔프라자약국,168449.861950033,435873.814709139,약국,
약국,01_01_06_P,종로약국,170840.910015966,434066.85033732,약국,
약국,01_01_06_P,무지개약국,171163.260160352,435641.092494033,약국,
약국,01_01_06_P,행복한우리약국,170894.532831293,434021.157933341,약국,
약국,01_01_06_P,보듬약국,155027.171973012,443746.834036584,약국,
약국,01_01_06_P,가정온누리약국,170346.635306063,447547.729249473,약국,
약국,01_01_06_P,메디안약국,170833.968976904,456452.735477919,약국,
약국,01_01_06_P,도담약국,168120.061999558,447968.846286438,약국,
약국,01_01_06_P,드림약국,171205.929060628,451486.151316942,약국,
약국,01_01_06_P,경서메디칼약국,169240.738411286,450781.965017653,약국,
약국,01_01_06_P,조은나라약국,172773.559173934,457301.259630215,약국,
약국,01_01_06_P,명문약국,170377.749,447504.238,약국,
약국,01_01_06_P,365열린약국,169252.5,447831.35,약국,
약국,01_01_06_P,성모사랑약국,171886.379854179,448911.373207355,약국,
약국,01_01_06_P,옵티마정다운약국,170952.688118578,444578.574376356,약국,
약국,01_01_06_P,건지약국,171544.06831248,443469.674254363,약국,
약국,01_01_06_P,열린솔약국,172175.285411942,456846.079015556,약국,
약국,01_01_06_P,삼육오사랑약국,170787.079250274,445300.713000827,약국,
약국,01_01_06_P,청라중앙약국,169018.163682895,447818.856577186,약국,
약국,01_01_06_P,보성메디컬약국,169589.976023258,455611.117427815,약국,
약국,01_01_06_P,청라온누리약국,169597.594481518,448018.399319865,약국,
약국,01_01_06_P,가온약국,170737.459244961,447268.996536584,약국,
약국,01_01_06_P,검단온누리약국,170963.172632609,454816.126599151,약국,
약국,01_01_06_P,건강희망약국,169796.671602534,455512.381748794,약국,
약국,01_01_06_P,수약국,170566.46992569,455117.59752077,약국,
약국,01_01_06_P,새연희약국,171362.365682817,449736.429370627,약국,
약국,01_01_06_P,서울약국,172773.559173934,457301.259630215,약국,
약국,01_01_06_P,당하백화점약국,171310.683477374,454523.52967931,약국,
약국,01_01_06_P,가좌메디칼약국,172016.925836961,443526.637729524,약국,
약국,01_01_06_P,오렌지약국,170987.126396857,446300.663070794,약국,
약국,01_01_06_P,연희우리약국,170969.161036164,448928.203764706,약국,
약국,01_01_06_P,하나온누리약국,170964.11886583,445626.931947396,약국,
약국,01_01_06_P,천사약국,167064.283437375,440556.281252162,약국,
약국,01_01_06_P,이삭약국,170668.702986682,445739.05522604,약국,
약국,01_01_06_P,성누가약국,171281.867311944,449143.212027807,약국,
약국,01_01_06_P,편안한약국,171530.356838679,443073.298127794,약국,
약국,01_01_06_P,청라로이약국,168120.427868135,447814.122345779,약국,
약국,01_01_06_P,동아온누리약국,170916.70417973,433950.123693189,약국,
약국,01_01_06_P,메디온정문약국,167381.607093362,441103.175656017,약국,
약국,01_01_06_P,건강한21세기약국,167036.499244088,441102.243152508,약국,
약국,01_01_06_P,영종태평양약국,154692.394565491,443517.635245833,약국,
약국,01_01_06_P,건강백세약국,173095.387249699,435761.35762884,약국,
약국,01_01_06_P,아이누리약국,168950.36271031,432597.078074858,약국,
약국,01_01_06_P,고려약국,168188.576609606,432742.949644095,약국,
약국,01_01_06_P,우리팜아름약국,170681.89889168,435649.139531741,약국,
약국,01_01_06_P,송도신세계약국,168780.099913799,432168.287166052,약국,
약국,01_01_06_P,하늘약국,168348.646973511,431855.205739156,약국,
약국,01_01_06_P,늘사랑약국,170786.052762993,433892.756991234,약국,
약국,01_01_06_P,global연세약국,169268.772668463,430570.255303601,약국,
약국,01_01_06_P,중앙약국,169068.764672734,432600.223373125,약국,
약국,01_01_06_P,송도B1약국,169499.618663809,430950.250482797,약국,
약국,01_01_06_P,경동한약국,172069.819239767,434956.578456397,약국,
약국,01_01_06_P,스퀘어365약국,171926.076708191,433811.136423145,약국,
약국,01_01_06_P,퍼스트약국,167592.52558444,431851.075380967,약국,
약국,01_01_06_P,늘푸른약국,170840.910015966,434066.85033732,약국,
약국,01_01_06_P,백화점온누리약국,169634.603825117,436196.720256396,약국,
약국,01_01_06_P,파란샘온누리약국,172249.324655695,435072.49648442,약국,
약국,01_01_06_P,송도중앙약국,168608.230239877,430848.984188954,약국,
약국,01_01_06_P,뉴송도약국,169031.26242054,432204.139478241,약국,
약국,01_01_06_P,봄빛약국,172046.025602008,434468.611547525,약국,
약국,01_01_06_P,희망약국,171088.538190792,434994.076961486,약국,
약국,01_01_06_P,센트럴파크약국,168485.704939563,432383.879171063,약국,
약국,01_01_06_P,한마음약국,169268.772668463,430570.255303601,약국,
약국,01_01_06_P,송도바이오약국,169819.301442588,429468.485971288,약국,
약국,01_01_06_P,새봄약국,171926.076708191,433811.136423145,약국,
약국,01_01_06_P,캠퍼스메이플약국,170269.035810393,431824.58077657,약국,
약국,01_01_06_P,쾌차약국,168797.505138447,432914.721947762,약국,
약국,01_01_06_P,송도우리약국,169724.497099149,430264.169750188,약국,
약국,01_01_06_P,효약국,170125.220272451,436212.109695589,약국,
약국,01_01_06_P,송도니트약국,168451.872755808,431970.616741074,약국,
약국,01_01_06_P,해든소망약국,171236.347169683,434773.547290722,약국,
약국,01_01_06_P,서울온누리약국,168516.335138065,432652.616611549,약국,
약국,01_01_06_P,송도더사랑약국,168452.95332042,432581.44247634,약국,
약국,01_01_06_P,송도약국,169587.185077084,436105.643397466,약국,
약국,01_01_06_P,송도제일약국,169521.858453606,431036.883053696,약국,
약국,01_01_06_P,솔빛약국,168859.805484289,432863.844462376,약국,
약국,01_01_06_P,수프라자약국,170875.694668778,433906.604392537,약국,
약국,01_01_06_P,원광한약국,171713.123385901,449067.083287499,약국,
약국,01_01_06_P,한성메디칼약국,170817.527343549,454895.924649355,약국,
약국,01_01_06_P,메디탑약국,170913.225129788,454510.814842028,약국,
약국,01_01_06_P,성심약국,172209.238484568,456817.906784662,약국,
약국,01_01_06_P,원당우리약국,173172.966710039,454669.491508384,약국,
약국,01_01_06_P,조은약국,170983.791572393,444577.117544488,약국,
약국,01_01_06_P,정성약국,170906.920761266,444572.653467112,약국,
약국,01_01_06_P,늘건강온누리약국,171131.907199206,451518.925959746,약국,
약국,01_01_06_P,단오약국,169763.489166228,455859.546178791,약국,
약국,01_01_06_P,하나약국,168112.094631964,455064.433961626,약국,
약국,01_01_06_P,정다운온누리약국,171054.176355817,446513.435257535,약국,
약국,01_01_06_P,거북시장약국,170988.859449769,444619.56109207,약국,
약국,01_01_06_P,사랑온누리약국,169877.503954725,455644.860598876,약국,
약국,01_01_06_P,누리약국,169399.464911339,455637.393405453,약국,
약국,01_01_06_P,수내약국,210790.640989766,429818.966474165,약국,
약국,01_01_06_P,전주대형온누리약국,210199.215193297,259100.718725802,약국,
약국,01_01_06_P,도담한약국,209550.86033862,256785.493051338,약국,
약국,01_01_06_P,대학비타민약국,212402.612531771,260458.993634186,약국,
약국,01_01_06_P,서울약국,172192.98594402,215227.080224893,약국,
약국,01_01_06_P,국민약국,170975.018587218,275041.106265278,약국,
약국,01_01_06_P,푸름약국,175870.144483991,275515.002577432,약국,
약국,01_01_06_P,세계로약국,174414.208280994,273750.991094902,약국,
약국,01_01_06_P,연세약국,211619.78245587,437632.885855469,약국,
약국,01_01_06_P,새소망약국,173870.044842688,274456.744454164,약국,
약국,01_01_06_P,군산메디칼약국,173951.119308764,272866.508206741,약국,
약국,01_01_06_P,청담약국,174221.241070839,274389.006802924,약국,
약국,01_01_06_P,늘푸름약국,174318.248897722,274242.942505709,약국,
약국,01_01_06_P,개성한약국,174704.417001581,275908.471208676,약국,
약국,01_01_06_P,진약국,172662.038600459,224441.005623407,약국,
약국,01_01_06_P,대성약국,213203.559306068,258111.119839554,약국,
약국,01_01_06_P,삼화당약국,182848.716517995,271600.921694565,약국,
약국,01_01_06_P,다사랑약국,174544.600157099,275527.916576176,약국,
약국,01_01_06_P,신세계약국,174637.179201841,276022.140248126,약국,
약국,01_01_06_P,김약국,238794.162687824,254767.516994886,약국,
약국,01_01_06_P,진안약국,238922.508537877,254760.116884195,약국,
약국,01_01_06_P,종로약국,238665.868240174,254709.134094694,약국,
약국,01_01_06_P,백제약국,238518.56599496,254659.754498502,약국,
약국,01_01_06_P,세계로약국,238501.610978698,254809.108921015,약국,
약국,01_01_06_P,우리사랑약국,239012.452121287,254954.507239324,약국,
약국,01_01_06_P,단골온누리약국,172945.857671955,273583.762153933,약국,
약국,01_01_06_P,중국장수당약국,174381.662865034,276098.585728896,약국,
약국,01_01_06_P,대창약국,173900.20353193,276346.352592927,약국,
약국,01_01_06_P,수정약국,174010.819538423,276529.242872724,약국,
약국,01_01_06_P,편약국,171476.830137861,274271.549837927,약국,
약국,01_01_06_P,중부약국,172952.950505673,273092.765556313,약국,
약국,01_01_06_P,동양마트약국,175907.120151611,275158.085128626,약국,
약국,01_01_06_P,군산광혜당약국,172312.596011401,273759.11588773,약국,
약국,01_01_06_P,독일약국,173364.709313937,274571.001409308,약국,
약국,01_01_06_P,비타민약국,174323.126670111,274134.830259346,약국,
약국,01_01_06_P,새한사랑약국,173836.372242326,276239.84790665,약국,
약국,01_01_06_P,강약국,172882.265592249,273600.220502911,약국,
약국,01_01_06_P,정화약국,213115.963648709,258776.627898958,약국,
약국,01_01_06_P,아시아약국,213316.545059411,257158.649892566,약국,
약국,01_01_06_P,원화당약국,212523.288943952,256900.614363522,약국,
약국,01_01_06_P,마이약국,210510.169166689,254858.846080413,약국,
약국,01_01_06_P,보생약국,211477.468853449,256201.365403262,약국,
약국,01_01_06_P,정다운약국,211816.022816884,259662.297683701,약국,
약국,01_01_06_P,대지약국,211734.636908913,256363.915058345,약국,
약국,01_01_06_P,터미널약국,211587.890584212,259420.623072351,약국,
약국,01_01_06_P,터미널큰사랑약국,211572.128756105,259503.441749774,약국,
약국,01_01_06_P,대학약국,212850.714354502,260547.915062029,약국,
약국,01_01_06_P,다정약국,210373.021095338,259432.065101009,약국,
약국,01_01_06_P,국보약국,211138.982616241,256151.288998593,약국,
약국,01_01_06_P,푸른숲약국,211391.949856417,262881.298848668,약국,
약국,01_01_06_P,은성약국,214433.621026839,438694.958653414,약국,
약국,01_01_06_P,세종프라자약국,214108.52753592,436846.622888975,약국,
약국,01_01_06_P,윤약국,180335.76677498,463494.119342561,약국,
약국,01_01_06_P,김약국,163353.202224507,316722.916009707,약국,
약국,01_01_06_P,웨스턴약국,179810.178969729,461526.164368873,약국,
약국,01_01_06_P,마더스약국,211285.641300884,366082.226799409,약국,
약국,01_01_06_P,미소약국,210317.989512109,371442.350718251,약국,
약국,01_01_06_P,충무건강약국,211717.455208851,366242.357866692,약국,
약국,01_01_06_P,힐링약국,209278.223555319,371096.879241281,약국,
약국,01_01_06_P,큰솔약국,211057.374087901,328828.008389827,약국,
약국,01_01_06_P,우리들약국,211835.461496698,329791.88640179,약국,
약국,01_01_06_P,건강약국,195637.020486509,338896.725406781,약국,
약국,01_01_06_P,연합약국,211219.818627977,328378.247588467,약국,
약국,01_01_06_P,다사랑약국,212470.741514923,330344.535257161,약국,
약국,01_01_06_P,생강약국,195514.592646954,338785.279157488,약국,
약국,01_01_06_P,제일약국,151522.310802836,364669.492223901,약국,
약국,01_01_06_P,오성약국,151212.283357267,364785.921190243,약국,
약국,01_01_06_P,상구약국,159149.996400239,356853.180836935,약국,
약국,01_01_06_P,박용두약국,151626.291293927,364667.853411758,약국,
약국,01_01_06_P,광명약국,158151.040801556,351841.501898283,약국,
약국,01_01_06_P,부춘약국,151448.962079569,364869.780471635,약국,
약국,01_01_06_P,대영약국,151682.074087513,364601.013396396,약국,
약국,01_01_06_P,순천당약국,212116.179897016,366796.860989922,약국,
약국,01_01_06_P,해누리약국,213700.878608076,369055.730101194,약국,
약국,01_01_06_P,메디컬약국,211472.642410359,365752.219285793,약국,
약국,01_01_06_P,대성약국,211483.1812636,365777.010782036,약국,
약국,01_01_06_P,대명약국,213440.54407146,366433.355295792,약국,
약국,01_01_06_P,건생약국,195504.630757791,338743.463650717,약국,
약국,01_01_06_P,효약국,211090.884329293,328625.422314628,약국,
약국,01_01_06_P,유명한약국,212458.369775256,333154.803067287,약국,
약국,01_01_06_P,신터미널약국,211977.891377021,329754.647283776,약국,
약국,01_01_06_P,시민약국,209652.824953679,328510.200749761,약국,
약국,01_01_06_P,리치약국,210293.793656148,369340.669604181,약국,
약국,01_01_06_P,토마토약국,211970.158065783,368454.763926013,약국,
약국,01_01_06_P,튼튼약국,210536.795965313,369135.568951334,약국,
약국,01_01_06_P,용암약국,210561.568866934,366806.576014961,약국,
약국,01_01_06_P,건강드림약국,212230.099119945,370584.458871615,약국,
약국,01_01_06_P,바로약국,214190.650528147,365855.563345523,약국,
약국,01_01_06_P,늘봄약국,213574.883152979,364667.050056814,약국,
약국,01_01_06_P,구름약국,211117.29532145,365177.220963993,약국,
약국,01_01_06_P,성모약국,151690.77260303,364849.911638358,약국,
약국,01_01_06_P,아우내약국,226575.938490808,362387.199405457,약국,
약국,01_01_06_P,현대약국,214213.486694364,365933.067609182,약국,
약국,01_01_06_P,사랑약국,211380.038709919,366103.610697922,약국,
약국,01_01_06_P,우리약국,212213.393970617,369359.467801621,약국,
약국,01_01_06_P,자인약국,211791.54920445,369916.392974882,약국,
약국,01_01_06_P,흰돌온누리약국,151711.888126437,364544.396326998,약국,
약국,01_01_06_P,천사온누리약국,214078.971621412,368554.82241671,약국,
약국,01_01_06_P,미원약국,210541.609629541,366684.249444656,약국,
약국,01_01_06_P,더블유스토어대흥약국,151649.908372251,364666.638231424,약국,
약국,01_01_06_P,일등약국,151642.366908167,364559.240683684,약국,
약국,01_01_06_P,밝은약국,151407.209961178,364271.7800973,약국,
약국,01_01_06_P,도미당약국,151682.63939954,364626.541658377,약국,
약국,01_01_06_P,하늘약국,211960.303280335,368082.363429278,약국,
약국,01_01_06_P,미르온누리약국,211394.344902279,365269.068023632,약국,
약국,01_01_06_P,세종약국,211474.039050896,365707.935298241,약국,
약국,01_01_06_P,두정제일약국,212356.824246827,370229.920748707,약국,
약국,01_01_06_P,으뜸약국,211265.609342902,374262.516561785,약국,
약국,01_01_06_P,서산약국,152026.333796623,363684.469180906,약국,
약국,01_01_06_P,해미약국,159211.523935031,356874.253135175,약국,
