개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
편의점,07_24_05_P,세븐일레븐 고양삼송점,188990.060090922,460546.941692781,편의점,세븐일레븐
편의점,07_24_05_P,지에스25 송도센트럴,169035.649519197,430257.877191301,편의점,GS25
편의점,07_24_05_P,CU주엽효원점,178684.46883454,463167.696305969,편의점,CU
편의점,07_24_05_P,이마트24오산행운점,205024.048315856,405903.843765257,편의점,이마트24
편의점,07_24_05_P,지에스25천안우방점,213523.391129116,369091.027739421,편의점,GS25
편의점,07_24_05_P,세븐일레븐양평행복마을점,244256.590425395,442978.075354003,편의점,세븐일레븐
편의점,07_24_05_P,씨유내당점,341912.216891921,264153.482338928,편의점,CU
편의점,07_24_05_P,씨유(CU)오산우리점,205863.828922325,406231.689624656,편의점,CU
편의점,07_24_05_P,지에스25이도구남점,156849.681173288,-625.842420441143,편의점,GS25
편의점,07_24_05_P,이마트24 동래미남점,388122.600471978,191473.190883896,편의점,이마트24
편의점,07_24_05_P,씨유전주서신예촌점,210230.902679419,258499.811610344,편의점,CU
편의점,07_24_05_P,CU연안비취점,165048.943993362,439120.075646805,편의점,CU
편의점,07_24_05_P,한국미니스톱 영덕점,413294.070410854,320348.472214571,일반조리판매,미니스톱
편의점,07_24_05_P,이마트24,201782.547066859,453538.128929737,편의점,이마트24
편의점,07_24_05_P,세븐일레븐 방이시장점,209987.831311221,445521.28452478,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,CU부천산들점,183915.466092066,440003.238819714,편의점,CU
편의점,07_24_05_P,씨유다산미소점,331155.399032493,259336.465227341,편의점,CU
편의점,07_24_05_P,지에스25 청담여신점,204015.575891208,446950.308118327,편의점,GS25
편의점,07_24_05_P,지에스(GS)25 안산일동점,187970.643002322,423714.92207626,편의점,GS25
편의점,07_24_05_P,세븐일레븐(용인백암빌리지점),233300.538205819,407306.104086213,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 안산럭키점,187749.496354861,425648.374989679,편의점,세븐일레븐
편의점,07_24_05_P,지에스(GS)25대곡풍경채점,338370.542445242,256403.34595705,편의점,GS25
편의점,07_24_05_P,GS25황금센타점,346359.941913748,261661.346354727,일반조리판매,GS25
편의점,07_24_05_P,세븐일레븐시그니처4호점,411213.089121568,228919.268747025,편의점,세븐일레븐
편의점,07_24_05_P,씨유진천사석점,236721.172679588,369054.91930073,편의점,CU
편의점,07_24_05_P,씨유당진발전소점,156660.351803088,394246.015119584,편의점,CU
편의점,07_24_05_P,GS25대치은마,205775.777086681,444202.967986793,편의점,GS25
편의점,07_24_05_P,GS25문래영시티점,191071.738273908,445989.402943141,편의점,GS25
편의점,07_24_05_P,GS25 탄현제일점,180051.13401126,465181.561834096,편의점,GS25
편의점,07_24_05_P,지에스25진건동성점,215297.729647905,461920.906228253,편의점,GS25
편의점,07_24_05_P,지에스25 신림주공점,193658.409655939,440493.683748942,편의점,GS25
편의점,07_24_05_P,세븐일레븐울산신천신동점,412574.120032711,239799.975805506,편의점,세븐일레븐
편의점,07_24_05_P,(주)지에스25 여의도 IFC몰,193326.931018911,446973.914570276,편의점,GS25
편의점,07_24_05_P,이마트24 세종시청중앙점,225777.660621174,330823.619616803,편의점,이마트24
편의점,07_24_05_P,씨유학운대성점,166516.498532125,457031.079494924,편의점,CU
편의점,07_24_05_P,세븐일레븐청라경연프라자점,168120.111334268,448006.338096204,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐서귀포신평점,130719.529549505,-25294.1557183531,편의점,세븐일레븐
편의점,07_24_05_P,CU순천금당점,247797.186279711,161836.454198477,편의점,CU
편의점,07_24_05_P,세븐일레븐 수락산유원지점,209568.518705506,467230.753799597,편의점,세븐일레븐
편의점,07_24_05_P,씨유파주검산점,177588.421170876,474831.035690962,편의점,CU
편의점,07_24_05_P,이마트24거창가조온천점,292287.872653406,244820.513074367,편의점,이마트24
편의점,07_24_05_P,씨유 합천가야점,302922.728373603,251662.867217328,편의점,CU
편의점,07_24_05_P,씨유 진접휴먼시아점,217306.222306431,467839.780298247,편의점,CU
편의점,07_24_05_P,CU북삼인평광장점,320925.630561584,286534.310283888,편의점,CU
편의점,07_24_05_P,세븐일레븐 양주서희점,205417.422178935,482777.435596233,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐익산수목토점,198701.948658898,273279.212850516,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,씨유부천테크노파크점,179222.819,446184.57,편의점,CU
편의점,07_24_05_P,CU본촌타운점,189067.646101558,190508.081220028,기타 휴게음식점,CU
편의점,07_24_05_P,세븐일레븐부산덕천중앙점,382542.71365414,192003.418033887,편의점,세븐일레븐
편의점,07_24_05_P,CU천호암사점,211223.739911046,449560.557534795,편의점,CU
편의점,07_24_05_P,GS25광주쌍동점,226290.404362968,430194.74235614,편의점,GS25
편의점,07_24_05_P,미니스톱 금왕호산점,247968.781803195,394366.59281937,편의점,미니스톱
편의점,07_24_05_P,S6 역촌역점(GS25),193157.931245463,455991.504166339,편의점,GS25
편의점,07_24_05_P,씨유(CU) 하양메가박스점,364510.431593951,269692.944802802,편의점,CU
편의점,07_24_05_P,씨유제주중문자청비점,146510.030377859,-25781.5832183386,편의점,CU
편의점,07_24_05_P,씨유통영코아루점,329156.612100302,153776.572928969,편의점,CU
편의점,07_24_05_P,GS25상도센터점,411837.890303,281575.156480545,편의점,GS25
편의점,07_24_05_P,이마트24 주례본점,383431.673965958,185400.26044843,편의점,이마트24
편의점,07_24_05_P,씨유쌍용그린점,211475.451605819,367404.500647027,편의점,CU
편의점,07_24_05_P,세븐일레븐사천공단점,295535.247336756,174344.923745288,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 뉴가양8단지점,187311.265729415,451100.619120075,편의점,이마트24
편의점,07_24_05_P,씨유숙대원룸점,196835.051710056,449005.589305492,편의점,CU
편의점,07_24_05_P,씨유 안산광양프런티어2차,180022.404697314,422474.230313059,편의점,CU
편의점,07_24_05_P,CU포항효자점,409920.016255016,281117.705396379,편의점,CU
편의점,07_24_05_P,CU 논현세원점,202990.979680343,445632.581166476,편의점,CU
편의점,07_24_05_P,씨유 고흥봉계점,225800.837761936,123039.748343731,편의점,CU
편의점,07_24_05_P,세븐일레븐대구침산화성점,343724.416009252,266821.519318876,편의점,세븐일레븐
편의점,07_24_05_P,지에스25만수다온점,175850.901141261,438788.702527975,편의점,GS25
편의점,07_24_05_P,GS25칠곡대로점,325374.516190577,278648.906943419,편의점,GS25
편의점,07_24_05_P,세븐일레븐 장성상무점,169827.7663209,195270.531281272,편의점,세븐일레븐
편의점,07_24_05_P,GS25논현행운,201769.620605394,445980.648560019,편의점,GS25
편의점,07_24_05_P,씨유강북신성점,202544.522540284,457445.981357192,편의점,CU
편의점,07_24_05_P,CU함안법수점,325798.954837422,202951.896006065,편의점,CU
편의점,07_24_05_P,GS25 의정부해태점,203884.406681049,470764.345600355,편의점,GS25
편의점,07_24_05_P,세븐일레븐(용인풍덕천본점),208373.306740804,424720.093218906,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 청주 내덕점,243094.794757436,350704.397887141,편의점,이마트24
편의점,07_24_05_P,세븐일레븐 중앙점,170963.476606731,349661.354483456,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐안산석수로점,182775.802777895,427052.25513257,편의점,세븐일레븐
편의점,07_24_05_P,GS25월피무지개,186717.446095628,425192.819805589,편의점,GS25
편의점,07_24_05_P,미니스톱 청주고점,240741.304073172,348463.488009424,편의점,미니스톱
편의점,07_24_05_P,미니스톱용암센터점,244565.753850906,345872.961826701,편의점,미니스톱
편의점,07_24_05_P,미니스톱 서교점,191885.37997137,450610.819939495,일반조리판매,미니스톱
편의점,07_24_05_P,GS25마포서교점,192366.277803517,449993.377867106,일반조리판매,GS25
편의점,07_24_05_P,이마트24마포서교점,192901.740564225,450155.494324639,기타 휴게음식점,이마트24
편의점,07_24_05_P,씨유마포구청점,191617.1407938,450895.734534469,편의점,CU
편의점,07_24_05_P,씨유성산진영점,192513.961688702,450966.302367257,편의점,CU
편의점,07_24_05_P,CU서강대점,194426.871005472,449986.055913029,편의점,CU
편의점,07_24_05_P,세븐일레븐망원망리단길점,191442.89022269,450282.605924475,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,지에스25(GS25) 서교사랑점,193376.593438614,450193.415123055,편의점,GS25
편의점,07_24_05_P,지에스25 마포세울점,194731.525504235,450400.911435501,편의점,GS25
편의점,07_24_05_P,GS25 망원오리엔탈,191058.269304351,450887.487907124,편의점,GS25
편의점,07_24_05_P,씨유상암2단지점,190352.555252104,452510.91383579,편의점,CU
편의점,07_24_05_P,이마트24 홍대합정점,192548.292709201,449643.337668137,일반조리판매,이마트24
편의점,07_24_05_P,씨유성산1동점,192067.99446823,451300.112638208,편의점,CU
편의점,07_24_05_P,세븐일레븐 동교숲길점,193256.5566746,450925.192168028,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 공덕글래드호텔점,195616.580723896,448973.867131637,일반조리판매,세븐일레븐
편의점,07_24_05_P,세븐일레븐연남숲길점,192987.034987908,451358.963245296,편의점,세븐일레븐
편의점,07_24_05_P,CU마포합정점,191612.727587007,449882.870816076,편의점,CU
편의점,07_24_05_P,이마트24서교미래점,192509.409640242,450587.219682442,편의점,이마트24
편의점,07_24_05_P,세븐일레븐마포동교로점,192965.543896096,450675.364145584,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐망원동교로점,191813.503520165,450544.084279133,편의점,세븐일레븐
편의점,07_24_05_P,씨유마포에이스점,194999.81899549,448607.075232254,편의점,CU
편의점,07_24_05_P,GS25합정패밀리,191821.841004409,449661.670285363,편의점,GS25
편의점,07_24_05_P,지에스25상암사보이점,190086.625449279,453231.427685063,편의점,GS25
편의점,07_24_05_P,미니스톱서교2점,192620.72619398,450492.123253355,편의점,미니스톱
편의점,07_24_05_P,이마트24합정당인점,192744.323925366,449382.716641292,편의점,이마트24
편의점,07_24_05_P,지에스25경의선책거리,193518.706187002,450585.183774232,편의점,GS25
편의점,07_24_05_P,GS25공덕대우점,195764.944565229,449028.002731859,편의점,GS25
편의점,07_24_05_P,이마트24공덕역점,195687.161305851,449130.604156449,편의점,이마트24
편의점,07_24_05_P,롯데씨브이에스711 상암월드시티점,191406.718345685,451465.793127329,편의점,
편의점,07_24_05_P,지에스25가좌행복점,192253.894842366,451890.049446422,편의점,GS25
편의점,07_24_05_P,세븐일레븐이대역서희점,194917.81216231,450449.202271154,편의점,세븐일레븐
편의점,07_24_05_P,지에스25송탄스카이점,204635.766195238,398461.576698471,편의점,GS25
편의점,07_24_05_P,지에스25호계뉴타운점,196421.214120925,430737.068867833,편의점,GS25
편의점,07_24_05_P,GS25(어연산단점),197631.097481959,394306.560522493,일반조리판매,GS25
편의점,07_24_05_P,GS25뉴평택스마트점,185985.10124543,386015.285527023,편의점,GS25
편의점,07_24_05_P,GS25용인왕산점,222144.289302696,426631.840231444,편의점,GS25
편의점,07_24_05_P,미니스톱평택지산점,204906.010233243,397067.060599214,편의점,미니스톱
편의점,07_24_05_P,씨유평택황금점,204904.644745765,396940.738293309,편의점,CU
편의점,07_24_05_P,세븐일레븐 평택고잔점,191733.39654861,395999.815220398,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐평택성동점,208314.941976303,388010.522921633,편의점,세븐일레븐
편의점,07_24_05_P,씨유평택중흥점,209730.508605103,389654.568772973,편의점,CU
편의점,07_24_05_P,씨유평택갈곶대로점,206411.341627324,402542.165765652,편의점,CU
편의점,07_24_05_P,씨유송탄제일고정문점,205707.120893831,396384.91453758,편의점,CU
편의점,07_24_05_P,GS25용인희성점,218689.745229363,414882.748423802,편의점,GS25
편의점,07_24_05_P,세븐일레븐 평택원정점,186116.436833012,387976.7437749,편의점,세븐일레븐
편의점,07_24_05_P,지에스25송탄장당점,204936.644061651,394452.895107652,편의점,GS25
편의점,07_24_05_P,세븐일레븐 평택서정2호점,205010.177937471,396455.725937714,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 안중성심점,193524.468599855,386914.91813479,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 안중대로점,195105.697770414,390528.379765423,편의점,세븐일레븐
편의점,07_24_05_P,지에스안중읍사무소점,193870.414473342,387025.642401593,편의점,GS25
편의점,07_24_05_P,GS25합정공원점,209048.883966224,387553.190363789,편의점,GS25
편의점,07_24_05_P,GS25포승도곡원룸점,186025.165,387647.35,편의점,GS25
편의점,07_24_05_P,지에스25송탄가곡리점,206484.598210813,401794.973835015,편의점,GS25
편의점,07_24_05_P,GS서정금호점,204874.882645274,396369.905941454,편의점,GS25
편의점,07_24_05_P,세븐일레븐(평택비전3호점),210246.601825648,387772.169808974,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,이마트24청북아이씨점,193360.724578024,395008.028032821,편의점,이마트24
편의점,07_24_05_P,씨유평택장당원룸점,204745.509628414,394573.922103284,편의점,CU
편의점,07_24_05_P,세븐일레븐평택청북삼계점,191279.441528198,393498.367248555,편의점,세븐일레븐
편의점,07_24_05_P,지에스GS25동산타운점,205218.868058709,396298.158403621,편의점,GS25
편의점,07_24_05_P,GS25평택명품점,206803.752283869,389574.988533034,편의점,GS25
편의점,07_24_05_P,GS25평택이충원룸점,205331.300579591,395113.658280643,편의점,GS25
편의점,07_24_05_P,세븐일레븐 평택지산2호점,205714.003525985,397331.552972485,편의점,세븐일레븐
편의점,07_24_05_P,미니스톱송탄지산점,204983.44454481,397843.276014867,편의점,미니스톱
편의점,07_24_05_P,GS25송담중앙점,193590.751332624,386634.146433013,편의점,GS25
편의점,07_24_05_P,씨유이천신대월중앙점,243964.796180527,415649.360195747,편의점,CU
편의점,07_24_05_P,CU 평택안중로점,193235.463650957,387260.967713916,편의점,CU
편의점,07_24_05_P,CU 평택숙성점,198219.012377622,389518.811536371,편의점,CU
편의점,07_24_05_P,세븐일레븐평택독곡점,205901.026475389,398975.606835276,편의점,세븐일레븐
편의점,07_24_05_P,GS25포승서부점,190735.311901448,387339.529124428,편의점,GS25
편의점,07_24_05_P,CU팽성영동점,204693.414995173,384616.434877078,편의점,CU
편의점,07_24_05_P,지에스25평택배미점,210078.991667709,387553.474345948,편의점,GS25
편의점,07_24_05_P,GS25파크리움점,205139.865673362,395124.589102244,기타 휴게음식점,GS25
편의점,07_24_05_P,씨유평택서탄금암점,202877.497471297,401206.523347257,편의점,CU
편의점,07_24_05_P,GS25세교공단점,207116.648995047,389679.694756373,편의점,GS25
